instance,algo,seed,phi,nv,dist,fuel,emis,IF,plow,pmed,phigh,lam,runtime,iters,budget,error
RC203,RGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.35425519943237,0,20.0,
RC203,IGLS,2,"(0.85, 1.0, 1.18)",3,1502.894097807428,443.0431060940535,1151.912075844539,0.2947932969730928,15.666062760564513,52.92879152646306,31.40514571297244,0.28379419862110333,60.74231505393982,47,60.0,
RC203,RGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.799028635025024,0,3.0,
RC203,RGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.31317734718323,0,8.0,
RC203,RGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,33.07807946205139,0,20.0,
RC203,IGLS,3,"(0.85, 1.0, 1.18)",3,1734.5364295841607,532.4093871358294,1384.2644065531565,0.30694621228766567,11.194620410733853,45.06142125872762,43.74395833053855,0.2953177659049463,63.50846338272095,30,60.0,
RC203,RGLS,1,"(0.85, 1.0, 1.18)",3,1532.5759237473628,457.40490057614386,1189.252741497974,0.298454969498493,6.700183430644416,57.058579179673764,36.24123738968184,0.28015413591458965,63.166499853134155,25,60.0,
RC203,HGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.536925315856934,0,3.0,
RC203,HGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.47980546951294,0,8.0,
RC203,HGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.379971265792847,0,20.0,
RC203,HGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.52812600135803,0,3.0,
RC203,HGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.75533938407898,0,8.0,
RC203,HGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.76752471923828,0,20.0,
RC203,RGLS,2,"(0.85, 1.0, 1.18)",3,1520.896272686697,423.0432628513297,1099.9124834134573,0.27815392176878334,19.799336788088514,63.58988533005754,16.61077788185398,0.2541984904892489,63.06215286254883,53,60.0,
RC203,HGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.954612493515015,0,3.0,
RC203,RGLS,3,"(0.85, 1.0, 1.18)",3,1592.8626776803744,466.54391687961777,1213.0141838870063,0.29289650854210986,5.761783388266672,76.89731472946794,17.34090188226536,0.28947354969357925,63.00850701332092,40,60.0,
RC203,HGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,33.14412236213684,0,8.0,
RC203,HGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,33.192742109298706,0,20.0,
RC203,HGLS,1,"(0.85, 1.0, 1.18)",3,1587.2800544123736,486.7126106326991,1265.4527876450177,0.3066331043975002,8.346935148356666,53.44248445376998,38.210580397873386,0.29514309931219224,60.93715047836304,13,60.0,
RC203,ALNS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.509583234786987,0,3.0,
RC203,ALNS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.262650728225708,0,8.0,
RC203,ALNS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.279085159301758,0,20.0,
RC203,ALNS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.63607668876648,0,3.0,
RC203,ALNS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.111822843551636,0,20.0,
RC203,ALNS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.38210129737854,0,8.0,
RC203,HGLS,2,"(0.85, 1.0, 1.18)",3,1440.1754840143672,412.9885568368978,1073.7702477759344,0.2867626628983624,22.73475324310837,57.00383743182448,20.26140932506721,0.2777930133462908,65.31534218788147,38,60.0,
RC203,ALNS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.48170876502991,0,3.0,
RC203,ALNS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.953611612319946,0,8.0,
RC203,ALNS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.69266176223755,0,20.0,
RC203,HGLS,3,"(0.85, 1.0, 1.18)",3,1766.0157054175006,531.9673225034478,1383.1150385089643,0.30122457058086377,10.844513674977865,52.545310506949015,36.610175818073095,0.2945408214779773,62.43146085739136,22,60.0,
RC203,ALNS,1,"(0.85, 1.0, 1.18)",3,1488.7467486443054,419.6775757500773,1091.161696950201,0.28189991086949306,26.334792532496163,61.02314078633632,12.642066681167504,0.2801226250642241,62.58841633796692,12,60.0,
RC207,GLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,40.40260910987854,0,3.0,
RC207,GLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,39.800604581832886,0,8.0,
RC207,GLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,36.696876525878906,0,3.0,
RC207,GLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,36.95137357711792,0,8.0,
RC207,GLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,40.28475379943848,0,20.0,
RC203,ALNS,2,"(0.85, 1.0, 1.18)",3,1335.0923815384263,394.17441027421705,1024.8534667129643,0.2952412999466075,19.381451064570918,57.386493002666626,23.232055932762467,0.2971843126275997,61.641939640045166,12,60.0,
RC207,GLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,37.335203886032104,0,20.0,
RC203,ALNS,3,"(0.85, 1.0, 1.18)",3,1438.1373648118206,418.3705923300849,1087.7635400582208,0.29091142652067065,17.160024978053205,58.67079718871944,24.169177833227366,0.28203509790028425,61.35025930404663,12,60.0,
RC207,GLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,34.51248073577881,0,8.0,
RC207,GLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,35.03355669975281,0,3.0,
RC207,GLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,32.28761529922485,0,20.0,
RC207,GLS,1,"(0.85, 1.0, 1.18)",3,1409.8438224319636,400.24901781529303,1040.647446319762,0.28389599716433006,19.040323663961114,70.30682680419724,10.652849531841603,0.28371375662801224,64.53665518760681,15,60.0,
RC207,IGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.52579641342163,0,3.0,
RC207,IGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.42391777038574,0,8.0,
RC207,IGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.61495852470398,0,3.0,
RC207,IGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.1468391418457,0,20.0,
RC207,IGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.293583154678345,0,8.0,
RC207,IGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.560494422912598,0,20.0,
RC207,GLS,2,"(0.85, 1.0, 1.18)",3,1642.7581440256931,503.83846892815336,1309.9800192131988,0.30670276739183416,5.581110072451113,35.229574093157716,59.189315834391145,0.2689897391370812,65.73488736152649,10,60.0,
RC207,IGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.51370859146118,0,3.0,
RC207,IGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.728787183761597,0,8.0,
RC207,IGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.513833045959473,0,20.0,
RC207,GLS,3,"(0.85, 1.0, 1.18)",3,1733.3356081520571,524.3055155171022,1363.194340344466,0.3024835542818361,11.66631464238905,45.16684680380075,43.1668385538102,0.27820822181216226,61.58409237861633,20,60.0,
RC207,RGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.397483348846436,0,3.0,
RC207,RGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.454797983169556,0,3.0,
RC207,RGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.300862073898315,0,8.0,
RC207,IGLS,1,"(0.85, 1.0, 1.18)",3,1330.9592520948718,378.7011766810257,984.6230593706669,0.284532509981028,34.282324302544474,42.17408490464868,23.54359079280683,0.2845102540861399,67.06974244117737,31,60.0,
RC207,RGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.75041890144348,0,20.0,
RC207,RGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.520981550216675,0,8.0,
RC207,RGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.206945657730103,0,20.0,
RC207,RGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.690526247024536,0,3.0,
RC207,RGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.77990198135376,0,8.0,
RC207,IGLS,2,"(0.85, 1.0, 1.18)",3,1584.122690174357,487.34765143732056,1267.1038937370336,0.3076451429299838,6.243954131037494,45.81496236378617,47.941083505176294,0.29022659920925603,62.115434408187866,40,60.0,
RC207,RGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.50498652458191,0,20.0,
RC207,IGLS,3,"(0.85, 1.0, 1.18)",3,1776.1726327626725,552.3688266312149,1436.1589492411588,0.31098825443113387,6.292359938080318,29.87520472353163,63.83243533838803,0.26957586440348574,62.41931176185608,32,60.0,
RC207,HGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.119741678237915,0,20.0,
RC207,HGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.673397064208984,0,3.0,
RC207,HGLS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.344828367233276,0,8.0,
RC207,HGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,30.88903307914734,0,8.0,
RC207,HGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.64432120323181,0,3.0,
RC207,HGLS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.43220353126526,0,20.0,
RC207,HGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.716911792755127,0,3.0,
RC207,RGLS,1,"(0.85, 1.0, 1.18)",3,1402.3038020217043,398.3783725399583,1035.7837686038918,0.2840884920697037,27.11414986816763,54.74719077054791,18.138659361284432,0.2801003397184359,73.19753980636597,17,60.0,
RC207,HGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.52002716064453,0,8.0,
RC207,RGLS,2,"(0.85, 1.0, 1.18)",3,1663.198132544337,536.4188915010426,1394.689117902711,0.3225225431683455,5.2571128554521485,19.67180336621268,75.07108377833521,0.2839040381703181,67.25392174720764,7,60.0,
RC207,HGLS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.497527360916138,0,20.0,
RC207,HGLS,1,"(0.85, 1.0, 1.18)",3,1475.661994338704,425.81544761135945,1107.1201637895347,0.2885589310051875,22.517895878782518,51.76009828803146,25.72200583318598,0.28076011125059736,61.117887020111084,11,60.0,
RC207,RGLS,3,"(0.85, 1.0, 1.18)",3,1703.6935749840013,524.8440586105074,1364.5945523873195,0.308062474565261,7.2838126416724345,37.90255958826835,54.81362777005922,0.28032840468628,67.37883567810059,31,60.0,
RC207,ALNS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.52610468864441,0,3.0,
RC207,ALNS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.84694457054138,0,3.0,
RC207,ALNS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,32.03298592567444,0,8.0,
RC207,ALNS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,35.07768940925598,0,8.0,
RC207,ALNS,1,"(0.85, 1.0, 1.18)",3,1446.3028354936007,437.06836962169405,1136.3777610164045,0.3021969942225339,20.800615922035036,37.25836651050896,41.941017567455994,0.28966197034063856,34.37364387512207,0,20.0,
RC207,ALNS,2,"(0.85, 1.0, 1.18)",3,1714.4722815340533,558.6613321549853,1452.5194636029619,0.3258503145090882,2.8788647002298307,17.09488204737773,80.02625325239245,0.28391636154795413,31.553370237350464,0,20.0,
RC207,ALNS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,29.22506809234619,0,3.0,
RC207,HGLS,2,"(0.85, 1.0, 1.18)",3,1670.0678227632018,516.1845273838773,1342.0797711980808,0.3090799788776404,3.5302308149382164,43.00104618535336,53.468722999708426,0.2810971830489928,64.87716054916382,21,60.0,
RC207,ALNS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,26.165042877197266,0,8.0,
RC207,ALNS,3,"(0.85, 1.0, 1.18)",3,1898.2111304305145,610.3332170167507,1586.866364243552,0.3215307334534105,5.515303629027566,16.5361954305621,77.94850094041034,0.27850778752481686,22.68018913269043,0,20.0,
RC207,HGLS,3,"(0.85, 1.0, 1.18)",3,1752.7277099816706,532.9930138054096,1385.7818358940651,0.30409344861158355,9.48150182464184,36.572262348566674,53.946235826791465,0.2707425916273742,61.994345903396606,28,60.0,
RC207,ALNS,1,"(0.85, 1.0, 1.18)",3,1244.5164597635396,325.0051750516757,845.0134551343568,0.2611497602156481,55.55159259345672,44.4484074065433,0.0,0.28051174348229313,60.68989610671997,23,60.0,
RC207,ALNS,2,"(0.85, 1.0, 1.18)",3,1374.0763292031388,392.63116546828223,1020.8410302175339,0.28574188865911027,27.96476006500876,52.10997910722964,19.92526082776163,0.28719389939280293,60.65140104293823,27,60.0,
RC207,ALNS,3,"(0.85, 1.0, 1.18)",3,1310.4752094993844,381.53741185486626,991.9972708226524,0.2911443185564858,17.77640311029524,51.2450369168092,30.97855997289555,0.2750697992903517,60.50362992286682,60,60.0,
